ME	condition	PSIs_condition	PSIs_background	Conditions_background	condition_mean	condition_std	background_mean	background_std	SSMD
chr2_+_101868028_101868037	CS1910121079	[1.0, 1.0, 1.0]	[0.7783131187011989, 0.35529098985875773, 0.6451873355501453, 0.8075624516043048, 0.8058608058608059, 0.1795461369072781, 0.20566502463054187, 0.9254248659628626, 0.8563526249570733, 0.4119068100780676, 0.8048418790731865, 0.7826597744360902, 0.3749499755659109, 0.7473323657849305, 0.8125291343509249, 0.590629361713361, 0.23414112615823235, 0.07462686567164178, 0.558242220353238, 0.40663493840985443, 0.0, 0.15, 0.40769903762029747, 0.14084507042253522, 0.6496623605402232, 0.1241750053225463, 0.26303854875283444, 0.25782608695652176]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'Fibroblast_line_2', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	1.0	0.0	0.47681942554440593	0.28064634240615727	1.8641987989939173
chr9_-_137455628_137455634	CS1910121079	[1.0, 1.0, 1.0]	[0.11231594770042717, 0.013706310110250997, 0.004012799739263684, 0.012291483757682178, 0.015625, 0.0, 0.0, 0.11883603627555239, 0.1284232693648926, 0.005666252441890596, 0.0, 0.008928571428571428, 0.004683042650069562, 0.02140737650222353, 0.08364292785602832, 0.22192809628657584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012195121951219513, 0.0, 0.0]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'Fibroblast_line_2', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'ovary']	1.0	0.0	0.028283786520912884	0.05416651676570409	17.93942589445471
chr18_-_3656083_3656113	CS1910121079	[0.5704225352112676, 0.41125541125541126, 0.5421686746987951]	[0.0, 0.008403361344537815, 0.0, 0.0, 0.017857142857142856, 0.0, 0.0, 0.0, 0.0]	['Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'H9_ES_cells', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'testes']	0.5079488737218246	0.06933873098190908	0.002917833800186741	0.00589604619062329	7.257344551280779
chr4_-_148234989_148234992	CS1910121079	[0.125, 0.47058823529411764, 0.6764705882352942]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'embryonic_stem_cells', 'breast', 'colon', 'prostate', 'white_blood_cells', 'kidney', 'thyroid', 'lymph_node', 'testes', 'liver', 'ovary']	0.42401960784313725	0.2275323130446113	0.0	0.0	1.8635577609585567
chr2_-_127053421_127053445	CS1910121079	[0.9882005899705014, 1.0, 1.0]	[0.07088289406321897, 0.0, 0.02197125962303666, 0.016214177978883863, 0.037037037037037035, 0.0, 0.13539473684210526, 0.004010001415294617, 0.03703011616680681, 0.013157894736842105, 0.0, 0.026878384773121614, 0.12049870687551846, 0.40177468545845335, 0.0, 0.0, 0.014632886695549883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'H9_ESCs', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	0.9960668633235005	0.005562295230572671	0.034595491602533404	0.08152283618918922	11.766533427165545
chr3_+_141916554_141916574	CS1910121079	[0.7709923664122137, 0.8804347826086957, 0.8894472361809045]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.02686921845199849, 0.02277194355241736, 0.0009881422924901185, 0.0, 0.0, 0.0, 0.007407407407407408, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04918032786885246, 0.0, 0.0, 0.0]	['Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'ovary']	0.8469581284006047	0.05384176709399157	0.004661610416224602	0.011823453118570902	15.279845177662672
chr1_-_155904602_155904610	CS1910121079	[1.0, 1.0, 1.0]	[0.07312540778096574, 0.0, 0.0, 0.0, 0.02564102564102564, 0.03308813969211566, 0.03544202257977464, 0.0, 0.0, 0.0, 0.0, 0.0019431089743589744, 0.048205128205128206, 0.05921052631578947, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'ovary']	1.0	0.0	0.011066214367566331	0.02109750543122581	46.87444157112249
chr1_-_1392789_1392803	CS1910121079	[0.3333333333333333, 0.6590909090909091, 0.36231884057971014]	[0.18007174799744458, 0.12707548861395015, 0.09860346264858078, 0.12057757885763003, 0.09090909090909091, 0.2, 0.29604508757526, 0.25083600495513525, 0.18004780825214559, 0.09108029759370755, 0.06060606060606061, 0.13301806145658007, 0.19847252850348826, 0.028773841525857654, 0.2, 0.043478260869565216, 0.0, 0.08333333333333333, 0.0, 0.09090909090909091, 0.0, 0.16105476673427993, 0.06666666666666667, 0.0, 0.08108108108108109, 0.4666666666666667]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'colon', 'prostate', 'white_blood_cells', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	0.4515810276679842	0.14720802304607292	0.1249733432982929	0.1037226326553168	1.8136872021709098
chr5_-_132706450_132706459	CS1910121079	[0.9986422267481331, 1.0, 0.9879518072289156]	[0.9196186618877434, 0.7656022408963585, 0.7521687673289503, 0.6163278388278389, 0.7692307692307693, 0.6743909685086156, 0.7976849658864499, 0.599356345408977, 0.7863704922528453, 0.7230769230769231, 0.8318515011621107, 0.8553152451022578, 0.7777777777777778, 1.0, 1.0, 0.23809523809523808, 0.6724137931034483, 0.26713709677419356, 0.0, 1.0, 0.9546557067780622, 1.0, 0.9393939393939394]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'breast', 'colon', 'prostate', 'white_blood_cells', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'ovary']	0.9955313446590162	0.005388130646250358	0.7365420987605434	0.2541706109152606	1.0187293908366222
chr5_-_132929160_132929177	CS1910121079	[0.15270935960591134, 0.2867132867132867, 0.39622641509433965]	[0.013109605911330048, 0.008333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0078125, 0.004727282693384388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'thyroid', 'testes', 'adipose', 'ovary']	0.2785496871378459	0.09958287117424586	0.001477509649480338	0.0034545418744208463	2.7806550422515945
chr2_+_191379266_191379272	CS1910121079	[1.0, 1.0]	[0.03418624309741555, 0.0012121212121212121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005227272727272727, 0.0, 0.0, 0.0, 0.0, 0.001893939393939394, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'colon', 'prostate', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	1.0	0.0	0.008045624734515982	0.032401224815248056	30.614718453441583
chr2_-_151870841_151870861	CS1910121079	[0.9712918660287081, 1.0, 1.0]	[0.5446428571428572, 0.3073356515979467, 0.9, 0.42857142857142855, 0.565629195899969]	['Fibroblast', 'iPSC', 'embryonic_stem_cells', 'H9_ES_cells', 'human-induced_pluripotent_stem_cell_HiPSC']	0.9904306220095694	0.013533144137541597	0.5492358266424403	0.19819229797549967	2.2209229895609806
chr5_-_150731885_150731906	CS1910121079	[0.3253012048192771, 0.6153846153846154]	[0.047625117303352255, 0.0, 0.0010169729678680306, 0.0, 0.05084745762711865, 0.08850643067129409, 0.1465957890301198, 0.004193341869398208, 0.002364066193853428, 0.0, 0.0, 0.027708069010370078, 0.05401234567901234, 0.27448544635245403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003875968992248062, 0.0, 0.0, 0.0]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	0.4703429101019463	0.14504170528266916	0.026970423296041882	0.06023396481569032	2.823099487909415
chr1_+_84175798_84175807	CS1910121079	[0.6111111111111112, 0.36619718309859156, 0.4095238095238095]	[0.006233766233766235, 0.011811391223155929, 0.0024630541871921183, 0.0, 0.0, 0.0, 0.0, 0.017857142857142856, 0.14039360906830786, 0.004329004329004329, 0.05128205128205129, 0.0, 0.009390068178888053, 0.006131715506715507, 0.029982363315696647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'Fibroblast_line_2', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'ovary']	0.4622773679111707	0.10671741962000067	0.01036570985858966	0.02787929441580912	4.097152126229642
chr10_-_67959112_67959136	CS1910121079	[1.0, 1.0, 1.0]	[0.09466763948556266, 0.015873015873015872, 0.24496964867977053, 0.0703100138745688, 0.15254237288135594, 0.017142857142857144, 0.09090909090909091, 0.089010989010989, 0.14660259883337562, 0.03782542706691313, 0.16334191334191334, 0.07894736842105263, 0.07838266380715805, 0.09861929236283658, 0.06136363636363637, 0.15405405405405406, 0.1891891891891892, 0.13636363636363635, 0.39264828738512947, 0.0, 0.0, 0.0, 0.5982142857142857, 0.1267605633802817, 0.0, 0.1792452830188679, 0.08401084010840108]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'Fibroblast_line_2', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	1.0	0.0	0.12225906175066452	0.12637702885915722	6.945415208546698
chr8_-_134674888_134674907	CS1910121079	[0.6470588235294118, 0.7, 0.75]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'human_embryonic_stem_cells', 'human-induced_pluripotent_stem_cell_HiPSC', 'breast', 'colon', 'thyroid']	0.6990196078431373	0.04203127668671767	0.0	0.0	16.630939218271116
chr5_-_140561843_140561849	CS1910121079	[1.0, 1.0, 1.0]	[0.8181818181818181, 0.5222222222222221, 0.9090909090909092, 0.0, 0.025921658986175114, 0.9375, 0.045454545454545456, 0.0, 0.023809523809523808, 0.0]	['Fibroblast', 'iPSC', 'H9_ESCs', 'Human_pluripotent_stem_cell_line', 'human-induced_pluripotent_stem_cell_HiPSC', 'iPS_Cell', 'prostate', 'thyroid', 'testes', 'ovary']	1.0	0.0	0.3282180677745194	0.39667669573249176	1.6935250783638485
chr2_-_121409023_121409047	CS1910121079	[1.0, 1.0, 0.5882352941176471]	[0.713142247150747, 0.5582249935321791, 0.5789693790205473, 0.8086012514421604, 0.5151515151515151, 0.1192412149910145, 0.09003831417624521, 0.8527404635419013, 0.8374620605118178, 0.5829364231742459, 0.7848551699399158, 0.6100795755968169, 0.4963520863764675, 0.7787918680904758, 0.8512388645768034, 0.6822385620915032, 0.3333333333333333, 0.15384615384615385, 0.5757575757575758, 0.24324324324324326, 0.0, 0.0, 0.5618279569892474, 0.03333333333333333, 0.4623100303951368, 0.29954954954954954, 0.0, 0.6822429906542056]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'Fibroblast_line_2', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	0.8627450980392157	0.1941077438551307	0.4716252913023621	0.285323297273632	1.1333844953719232
chr17_-_30792179_30792185	CS1910121079	[0.75, 0.5625]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'Fibroblast_line_2', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'ovary']	0.65625	0.09375	0.0	0.0	7.0
chr1_+_10273013_10273031	CS1910121079	[1.0, 0.9658119658119658, 1.0]	[0.061574815827447414, 0.0, 0.0, 0.007857733664185277, 0.023923444976076555, 0.0, 0.0, 0.06983973804703758, 0.08593193864056818, 0.0036679536679536683, 0.0, 0.0, 0.0, 0.027902441653587254, 0.09309309309309309, 0.2680632741273474, 0.0, 0.0, 0.08658008658008658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'Fibroblast_line_2', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'thyroid', 'testes', 'adipose', 'ovary']	0.9886039886039887	0.01611639387319766	0.02913738081109532	0.05806034814289364	15.923266342186905
chr3_-_62498145_62498154	CS1910121079	[0.325, 0.475, 0.31736526946107785]	[0.16473063973063973, 0.0, 0.0, 0.0, 0.0, 0.022222222222222223, 0.0, 0.0, 0.0, 0.09090909090909091, 0.0, 0.0]	['Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'H9_ESCs', 'embryonic_stem_cells', 'H9_ES_cells', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'prostate']	0.3724550898203593	0.07257715999960972	0.023155162738496073	0.049548406381304	3.9748418471833715
chr1_+_28457831_28457855	CS1910121079	[1.0, 1.0, 1.0]	[0.4666666666666667, 0.1976661535962654, 0.25207670554966416, 0.038461538461538464, 0.33333333333333337, 0.22423619470096232, 0.12213856417137842, 0.3396817641211234, 0.11795347509633225, 0.2756669512191146, 0.254742726262973, 0.28396802160087187, 0.6666666666666666, 0.2727272727272727, 0.20930232558139536, 0.7857142857142857, 0.0, 0.7246376811594203, 1.0, 0.23529411764705882, 0.37142857142857144]	['Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'ovary']	1.0	0.0	0.34154109598594734	0.24859104863905623	2.6487635319890677
chr7_-_122414067_122414076	CS1910121079	[1.0, 1.0, 1.0]	[0.06818181818181818, 0.0, 0.0, 0.0, 0.0, 0.0712157809983897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	['Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'colon', 'prostate', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	1.0	0.0	0.006060765181748169	0.019644217733446698	50.597038187270144
chr17_-_46152966_46152969	CS1910121079	[0.21649484536082475, 0.3509933774834437, 0.10752688172043011]	[0.028188286808976462, 0.0, 0.015188448510860045, 0.0, 0.0, 0.2, 0.026785714285714284, 0.03325640299563464, 0.010411810411810411, 0.042270531400966184, 0.030303030303030304, 0.001984126984126984, 0.013747572860368436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017543859649122806, 0.021739130434782608, 0.0]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'ovary']	0.22500503485489953	0.09957677484801757	0.01697765056328435	0.03879991168503491	1.9465656956232507
chr12_+_100317680_100317692	CS1910121079	[1.0, 1.0, 1.0]	[1.0, 0.0, 0.058772346147761424, 0.017241379310344827, 0.23608235564757304, 0.18077154090462386, 0.010727367870225013, 0.044444444444444446, 0.0, 0.037175297765131524, 0.1111111111111111, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]	['Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'colon', 'white_blood_cells', 'thyroid', 'lymph_node', 'testes', 'liver']	1.0	0.0	0.15860740254124797	0.3143925525728904	2.676248500713703
chr15_-_65665198_65665225	CS1910121079	[0.8869778869778869, 0.950207468879668, 0.8271604938271605]	[0.004784688995215311, 0.001680672268907563, 0.0, 0.0, 0.0, 0.0, 0.007142857142857143, 0.0, 0.0, 0.003011204481792717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	0.8881152832282385	0.05024015505593002	0.0006924759536988639	0.0017594639090740066	17.65279397157113
chr5_-_131469800_131469815	CS1910121079	[0.25, 0.782608695652174, 0.9411764705882353]	[0.05939942410530645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08956043956043956, 0.07136167783197243, 0.004048582995951417, 0.0, 0.0, 0.0, 0.01666666666666667, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_2', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'thyroid', 'testes', 'liver', 'ovary']	0.657928388746803	0.29562376152943176	0.03221899092001464	0.1028000516277904	1.999150541388819
